267
-638.541 2764.59 80.125,1 3 144 143 145 146 149 148,stand,55.2393 -8.14636 0,,
-802.115 2476.18 78.125,0 2 3 144,stand,16.7706 129.974 0,,
-848.05 2309.14 79.1256,1,stand,38.3203 94.3616 0,,
-863.25 2614.51 80.125,1 4 128 0 142 144,stand,31.5417 -118.839 0,,
-917.752 2550.08 85.125,3 5,stand,43.3191 -87.4347 0,,
-907.414 2370.13 -40.875,4 6,stand,19.0558 143.602 0,,
-1033.9 2404.96 -42.875,5 7 8 9 10,stand,29.9707 -30.0586 0,,
-1218.84 2511.52 -42.875,6,stand,9.49219 -37.9193 0,,
-1228.7 2359.41 -42.875,6 9,stand,29.1138 29.6796 0,,
-1071.6 2523.87 -42.875,6 8,stand,36.969 -139.12 0,,
-1065.59 2195.64 -83.0297,6 11,stand,6.63574 100.69 0,,
-1096.24 1934.77 -112.392,10 12,stand,19.7644 -70.3949 0,,
-975.469 1734.21 -119.541,11 13,stand,22.9065 -41.4899 0,,
-835.857 1622.76 -114.017,12 14,stand,20.7642 -11.5851 0,,
-670.76 1583.84 -113.512,13 15,stand,13.2715 -81.2439 0,,
-649.897 1219.41 -118.818,14 16,stand,10.6293 91.4117 0,,
-621.276 1069.61 -114.107,15 17,stand,34.6124 82.8369 0,,
-454.507 952.551 -119.48,16 18,stand,-0.137329 -77.6733 0,,
-409.073 692.967 -117.54,17 19,stand,3.70789 131.309 0,,
-427.777 463.622 -117.875,18 20 21 22,stand,7.84973 -86.9513 0,,
-478.263 265.422 -117.875,19 21,stand,23.692 23.0273 0,,
-339.841 342.28 -117.875,20 19,stand,22.2638 114.164 0,,
-557.965 452.519 -101.875,19 23,stand,-17.3419 -176.891 0,,
-682.232 450.034 3.32331,22 24 25 26 30 43 44,stand,2.70813 108.743 0,,
-857.868 747.964 2.03444,23 25 26 44 100 45,stand,17.4847 24.5984 0,,
-1284.05 507.391 2.125,24 23 29 26 44 99,stand,21.7639 -13.5846 0,,
-1689.04 717.382 2.08601,24 27 25 23 98,stand,9.42078 -71.12 0,,
-1657.55 350.673 2.77401,26 28,stand,17.5562 28.7952 0,,
-1514.81 116.637 3.70288,27 29 56,stand,12.9144 43.0664 0,,
-1250.56 331.916 3.03891,28 25 30 56,stand,26.4771 44.9945 0,,
-633.135 301.253 4.97607,23 31 29 55,stand,22.8351 0.818481 0,,
-478.311 292.269 8.125,30 32 34 48 50,stand,10.415 -7.31689 0,,
-346.661 186.957 8.125,31 33 34 48 50,stand,10.9863 177.825 0,,
-396.805 -181.884 8.125,32 41,stand,12.9858 62.265 0,,
-353.747 364.875 8.125,32 35 31 50,climb,-73.9325 89.3134 0,,
-353.86 399.613 132.139,34 36,climb,67.4396 -91.1041 0,,
-362.343 530.426 132.125,35 37 39,stand,12.9144 -86.1108 0,,
-498.612 445.573 132.125,36 38,stand,12.843 -94.1034 0,,
-494.893 -91.4892 132.125,37,stand,15.9137 89.7418 0,,
-195.534 374.139 132.125,36 40,stand,18.6273 131.155 0,,
-216.815 -85.901 132.125,39,stand,14.9854 96.5369 0,,
-173.003 -304.212 2.23928,33 42 52 59 63 60 58,stand,11.9861 143.355 0,,
-766.221 -325.37 1.52675,41 43 53 58 59,stand,2.42249 115.521 0,,
-835.491 -47.6198 -0.185106,42 23 55 60,stand,9.49219 83.9081 0,,
-543.964 712.58 2.2019,23 24 25 45 62,stand,3.06519 -144.904 0,,
-1414.55 371.125 4.93636,44 46 99 24,stand,32.97 142.729 0,,
-1514.05 382.633 2.92391,45 47,stand,23.2635 2.91687 0,,
-1498.87 531.949 3.67267,46,stand,23.1207 -92.4335 0,,
-405.425 395.719 8.125,31 49 32,stand,18.8416 68.7909 0,,
-327.427 533.252 8.125,48,stand,15.6281 -108.704 0,,
-230.707 323.833 8.125,32 51 34 31,stand,11.9147 -7.86072 0,,
-61.5136 278.981 2.33436,50 52 62 63 102,stand,17.1277 154.506 0,,
28.6983 -231.292 -11.9611,51 41 59 62 63 60,stand,11.9147 146.371 0,,
-983.065 -348.457 2.68589,42 54 57 58 60,stand,14.1284 92.6971 0,,
-989.364 170.005 4.07727,53 55 56,stand,21.1926 -21.9891 0,,
-835.121 123.992 3.38665,54 43 30,stand,25.4773 -96.427 0,,
-1221.93 98.956 2.97829,54 28 29 57,stand,14.6997 -5.07568 0,,
-1177.53 -351.318 2.57386,56 53 58 60,stand,17.5562 -29.9652 0,,
-914.899 -907.64 39.3169,57 42 53 59 60 41,stand,11.4862 18.4021 0,,
53.3171 -646.297 -11.875,41 60 52 42 58 61,stand,8.13538 -120.482 0,,
-378.499 -949.216 31.9403,59 43 53 58 57 52 41,stand,17.3419 172.864 0,,
157.875 -997.947 2.125,59,stand,21.9067 102.107 0,,
157.262 694.053 5.2524,52 51 63 44 64 66 67 102,stand,16.485 171.123 0,,
179.861 80.6548 1.35691,62 52 41 51 69 102,stand,16.7706 -102.025 0,,
29.5322 1642.87 72.8672,62 65 91 88 92 94 102 103 104,stand,7.49268 -122.635 0,,
360.813 1192.56 38.6913,64 66 80 84 91 92,stand,15.271 -17.5781 0,,
410.313 706.649 4.02524,65 62 67 81 80,stand,2.63672 96.2567 0,,
333.975 570.456 4.125,62 68 66 81 82,stand,15.7709 -99.0967 0,,
312.521 156.245 -5.18702,67 69 76 70 79,stand,4.85046 -83.6829 0,,
349.769 -305.896 -8.36354,68 63 75 70 76,stand,9.91516 112.527 0,,
753.93 -331.97 -11.5197,71 69 76 68,stand,6.92139 -0.450439 0,,
1379.95 -454.992 -0.0599947,70 72 78 79,stand,17.0563 -173.09 0,,
1169.99 -766.859 22.186,71 73 74,stand,8.06396 -167.525 0,,
708.813 -1004.85 47.72,72 74,stand,16.7706 72.0044 0,,
769.911 -600.749 8.36761,73 72 75,stand,16.6278 -39.8309 0,,
374.283 -542.829 6.36733,74 69,stand,54.5251 90.1318 0,,
902.912 138.517 -11.7255,70 77 78 68 69 79,stand,11.5576 -1.3623 0,,
1467.89 444.178 6.78689,76 78 82 83,stand,10.058 -108.644 0,,
1394.08 -67.9072 -0.361578,77 71 76 79,stand,17.1277 164.498 0,,
933.391 401.069 4.18726,76 68 78 71,stand,36.3977 88.797 0,,
708.215 998.711 16.5815,65 81 84 82 66,stand,10.4865 -79.0961 0,,
753.15 502.616 4.125,80 66 67 82 84,stand,10.5579 111.264 0,,
1007.85 653.727 4.11774,81 77 83 84 67 80,stand,6.49292 -13.5077 0,,
1458.36 735.331 7.40051,77 82 85,stand,26.3342 171.552 0,,
1061.69 1164.23 30.5902,80 82 81 65 85,stand,18.6987 -121.987 0,,
1452.46 1198.57 36.7,84 83 86 89 90,stand,15.3424 -135.78 0,,
1128.83 1569.01 72.4233,85 87 88 89 90 91 93,stand,17.7704 110.303 0,,
1187.28 1881.04 79.1579,86 105 110 106 108 107 111 114,stand,12.3431 -117.521 0,,
732.501 1338.33 44.2047,86 90 64 92 93,stand,4.63623 151.414 0,,
1598.8 1652.5 70.9907,86 85 90,stand,23.4064 -102.233 0,,
1225.41 1358.68 50.4258,88 85 89 86 93,stand,29.5422 -3.08716 0,,
547.617 1686.36 77.6032,86 65 64 92 93,stand,21.4069 -46.7798 0,,
309.012 1372.45 59.8165,91 64 65 88 103 102 100,stand,15.9851 169.755 0,,
737.191 1565.68 72.5006,88 91 86 90,stand,11.7004 110.303 0,,
-613.405 1655.23 75.2213,95 64 103,stand,10.2008 178.088 0,,
-1013.57 1667.58 78.3688,94 96 97 101 100 103,stand,16.485 159.033 0,,
-1014.94 1922.46 78.125,95 117 116 119 115 120 124 125,stand,15.9851 -104.76 0,,
-1611.09 1664.73 74.1142,95 98 101,stand,22.9779 -94.9823 0,,
-1706.72 1033.45 18.0532,97 99 26 101,stand,19.3359 -71.076 0,,
-1239.93 829.33 2.01694,98 25 45 100 101 103,stand,49.455 -106.831 0,,
-861.75 906.607 2.125,99 24 102 103 95 92,stand,24.6204 -79.4092 0,,
-1312.04 1290.04 59.9593,99 97 95 98,stand,14.1998 14.1559 0,,
-127.872 900.517 13.7209,64 100 62 51 63 103 92,stand,12.3431 -44.8846 0,,
-632.632 1334.89 54.3432,102 94 64 100 95 92 99,stand,12.2003 90.9338 0,,
17.6904 1864.52 76.9566,64 105 114 112 113 115 116 111,stand,10.7721 27.3175 0,,
393.505 1823.69 78.1384,104 87 107 111 112,stand,10.2008 129.446 0,,
1596.23 1869.78 77.5724,107 87 110,stand,4.13635 111.544 0,,
1407.98 2359.13 83.2427,106 108 110 87 105,stand,3.49365 145.591 0,,
1085.41 2578.79 82.0625,107 109 110 87 201,stand,14.8425 88.7805 0,,
891.852 2586.71 82.125,108 110,stand,9.34937 -85.5176 0,,
919.451 2281.72 80.8533,109 108 87 107 106 187,stand,11.9861 170.568 0,,
422.506 2176.18 82.4033,105 87 112 115 104,stand,18.4131 -24.9225 0,,
146.485 2193.56 80.6457,111 113 104 116 114 152 151 105,stand,8.63525 114.901 0,,
92.1039 2392.48 70.1812,112 114 104 151 152,stand,12.5574 -125.986 0,,
-56.7664 2104.62 79.6915,113 104 116 112 115 154 87,stand,10.7007 -86.5887 0,,
-405.248 1912.12 78.1207,104 116 119 114 111 96,stand,8.2782 120.811 0,,
-547.598 2163.22 78.2179,115 114 112 117 96 104 119,stand,3.63647 -28.7952 0,,
-999.952 2155.65 78.0375,116 118 96 119 124,stand,11.7004 89.8187 0,,
-999.889 2205.86 85.125,117 137 123,stand,33.9697 -90.1703 0,,
-657.864 1821.82 78.125,116 117 96 115 120,stand,9.70642 85.2649 0,,
