352
-903.787 -2517.89 20.125,1 5 6 7,stand,10.3436 80.2991 0,,
-894.777 -1916.38 20.125,2 0 5 6 9,stand,18.6932 52.1082 0,,
-716.577 -1671.78 20.125,1 3 5,stand,10.3436 157.511 0,,
-604.243 -1574.12 20.125,2 4,stand,23.4778 -106.474 0,,
-399.423 -1631.49 20.125,3 5 7 9 34,stand,23.8348 -170.068 0,,
-525.345 -1882.42 29.125,4 0 6 1 2 9 7,stand,4.92188 92.016 0,,
-496.079 -2481.32 20.125,0 5 1 9 7 10,stand,5.35034 90.2802 0,,
247.646 -1597.87 20.125,4 9 6 0 10 34 35 5,stand,-0.494385 90.0549 0,,
253.155 -1395.88 20.125,11 19 17 20 46,stand,4.13635 -89.4397 0,,
277.483 -2532.24 20.125,7 6 4 5 1 10 34 21,stand,21.4783 94.1913 0,,
662.081 -1618.68 20.125,7 21 9 6 34 35 36 345,stand,10.9863 88.9343 0,,
667.117 -1392.21 20.125,8 12 20 22 63 68,stand,-0.85144 -88.2037 0,,
-432.7 -1388.89 20.125,11 13 17 18 19,stand,10.4205 179.231 0,,
-782.335 -1381.84 20.125,12 14 15 17,stand,20.1215 52.0477 0,,
-948.173 -1092.67 25.6382,13 15 16 18,stand,31.1133 -10.47 0,,
-684.814 -839.796 19.875,14 16 13,stand,15.0568 -137.082 0,,
-951.02 -746.292 19.875,15 14,stand,27.5482 -89.2639 0,,
-494.036 -1041.56 19.8521,12 13 18 19 8,stand,18.7701 -128.6 0,,
-772.77 -990.482 19.8617,17 14 12,stand,25.4059 -173.419 0,,
91.7987 -1025.46 19.875,17 8 12,stand,51.5259 -88.775 0,,
522 -1277.44 20.125,11 8 46,stand,43.6761 153.693 0,,
1509.81 -1602.72 20.125,10 33 34 9 35 36 345,stand,5.20752 60.8807 0,,
1550.41 -1390.7 20.125,11 23 32 46,stand,8.2782 -132.116 0,,
1547.76 -1115.11 29.125,22 24 28 27 32,stand,14.3427 124.041 0,,
1722.97 -864.828 19.875,23 25 28 29 128,stand,21.264 126.964 0,,
1734.27 -440.257 19.875,24 26 27 28 128,stand,12.9858 -127.551 0,,
1711.68 -254.347 19.875,25 28 128,stand,14.5569 -124.052 0,,
1357.97 -390.314 19.875,25 28 23,stand,9.84924 -83.161 0,,
1369.17 -911.329 19.8731,27 24 23 25 29 31 26,stand,22.5494 -2.92236 0,,
1184.33 -1042.08 19.9184,28 30 24 67,stand,10.8435 95.3668 0,,
1174.96 -897.984 19.875,29 31,stand,20.1215 -28.9545 0,,
1262.55 -847.126 19.875,30 28,stand,32.2559 -120.663 0,,
1908.77 -1390.74 20.125,23 22 45 43,stand,6.13586 -89.4781 0,,
1902.37 -1593.85 20.125,21 35 36 37 345,stand,5.42175 89.9451 0,,
658.363 -2496.28 20.125,9 10 7 4 35 21 345,stand,10.7007 88.6597 0,,
1497.4 -2479.05 20.125,34 21 10 7 33 36 345,stand,7.20703 93.208 0,,
2055.74 -2498.17 20.125,33 21 35 10 37 345 342 344,stand,-5.92163 -5.91614 0,,
2869.56 -1648.5 75.4001,33 36 38 44 43 40 45 346 344 342 345,stand,11.4862 89.3958 0,,
3122.7 -2055.77 21.3038,37 39 40 44 346,stand,15.1996 -36.4307 0,,
3467.36 -2061.68 20.0609,38 40 41,stand,7.49268 113.802 0,,
3261.63 -1789.01 20.0814,39 41 44 38 43 37 344,stand,6.20728 -157.698 0,,
3405.92 -1503.24 20.125,40 42 44 39 43,stand,11.7719 77.7448 0,,
3458.69 -1312.78 20.125,41 43,stand,10.3436 130.633 0,,
3224.91 -1152.67 20.125,42 44 37 41 40 45 32,stand,20.1215 -122.531 0,,
3054.41 -1475.49 20.125,43 37 41 40 38 45,stand,12.1289 -154.715 0,,
2793.42 -1333.92 20.0116,37 44 43 32,stand,12.7002 -26.0266 0,,
531.915 -1132.75 23.6697,20 22 8 47 48,stand,10.9863 9.245 0,,
546.734 -940.821 22.9508,46 48 63 49 64,stand,22.9065 173.469 0,,
