310
-2267.5 2.98154 0.18831,1,stand,,,
-2111.35 -318.249 8.125,0 5,stand,,,
-1853.5 -539.478 8.125,3 5 3 6,stand,,,
-1817.35 -357.615 8.125,2 2,stand,,,
-2141.9 -552.875 8.125,5 5,stand,,,
-2108.07 -489.52 8.125,4 2 4 1,stand,,,
-1864.7 -670.894 3.125,8 2 7,stand,,,
-1825.05 -734.168 3.125,8 6 9 10,stand,,,
-1845.97 -869.929 3.125,7 6,stand,,,
-1725.77 -776.747 -3.7164,7 10 11 12,stand,,,
-1693.21 -694.03 -2.37753,7 9 15 18,stand,,,
-1523.37 -918.057 -3.00292,9 12 13 15,stand,,,
-1252.27 -748.095 0.794663,11 13 15 9 22 236,stand,,,
-1379.31 -979.656 -7.62839,12 14 11 15,stand,,,
-1300.29 -1033.06 -7.875,13 225,stand,,,
-1455.09 -634.512 -2.22421,11 12 10 16 17 13 19,stand,,,
-1315.15 -370.603 0.124999,15 17 60 61,stand,,,
-1431.82 -535.012 -1.16449,16 18 15,stand,,,
-1665.77 -530.747 -0.595666,17 10,stand,,,
-1059.53 -567.443 0.124999,15 20 59 60,stand,,,
-802.702 -851.059 -11.8851,19 21 22 58 59,stand,,,
-699.436 -964.691 -16.2668,20 22 23,stand,,,
-786.07 -1010.8 -9.72195,21 20 235 12,stand,,,
-606.409 -936.658 -22.7282,21 24 27 26 28,stand,,,
-545.951 -1074.59 -19.3853,23 25 26 28 54,stand,,,
-838.934 -1278.3 3.74543,24 26 233 234 235,stand,,,
-172.796 -1240.27 -50.1125,25 24 23 28 33 54 212 210,stand,,,
-623.127 -842.633 -15.0097,23 30 31 58 59,stand,,,
-8.42693 -1038.25 -10.4207,26 23 24 29 30 31 210 33,stand,,,
-28.104 -876.753 -13.4927,28 30 32 31,stand,,,
-150.029 -774.452 -1.02257,29 28 27 31 57 32 88,stand,,,
-151.021 -902.975 -23.4175,27 28 30 29,stand,,,
14.062 -744.859 7.52858,29 30 103 213,stand,,,
-40.3225 -1361.25 -32.5502,26 34 28 47 211 212 295,stand,,,
-96.875 -1376.89 -39.0357,33 35 47,climb,-60.0293 114.45 0,,
